id,loss
522411,2998.9920608108123
522414,2804.7996428571423
522421,1904.4035143769984
522431,1975.6257060518744
522433,1965.1035849056605
522441,1958.9354779411763
522443,1056.327333333333
522444,1570.2103333333334
522446,1520.6480512820513
522449,844.4397159090903
522451,1813.5338582677175
522456,1916.5352918287938
522457,1215.8897126436784
522461,5330.408565891472
522464,1801.1465384615387
522470,1692.6139233038352
522480,1634.19751851852
522491,844.4397159090903
522492,1465.0728533333336
522494,6223.832711864406
522495,3935.0681528662417
522504,1782.9338288288286
522517,1244.8268563685635
522523,928.6175179856119
522531,3091.5913675213683
522532,2562.141983471074
522536,2948.339174041296
522539,2106.296847826087
522543,3495.986208530805
522544,2680.2945801526707
522546,1906.3127719298243
522548,6681.071503957785
522550,8438.477972508588
522562,846.8654166666664
522569,1910.000446927374
522572,2285.3168085106386
522576,2180.945604395604
522581,1348.8547154471544
522587,2203.7768202764973
522589,1989.6287859424906
522592,1603.2386341463423
522593,850.2583379501382
522606,10591.090736434111
522631,4188.763152173911
522633,2310.9596428571426
522634,1201.1862903225808
522639,1331.1923500000003
522646,3501.012866666667
522657,1583.2463372093027
522658,931.9639299610897
522664,3015.5061111111095
522673,1536.6882539682529
522688,4083.9646853146874
522692,3119.013098591549
522694,7546.553493150684
522695,1520.8363720930238
522697,4083.9646853146874
522698,3715.190868167202
522704,2962.7658646616533
522708,1720.0509893992921
522720,1317.2743648208486
522722,1049.2553363228697
522732,9209.644680851068
522743,3527.172347826088
522748,1286.7981081081082
522752,1623.6890028490027
522754,2624.973333333333
522756,9966.581316872422
522761,8353.54
522772,1439.8111764705875
522773,7885.904693877549
522774,2885.260168067226
522792,2484.9440322580654
522795,5305.757169811319
522800,4349.548826815637
522809,4238.283773087073
522824,1599.2687755102043
522829,2743.22081967213
522841,2970.0046875
522843,2413.2344
522852,1410.2978731343283
522853,2435.37
522855,962.9572628726293
522857,2534.3970381231666
522859,3027.785783475783
522865,7184.607592592591
522870,2419.9223170731702
522872,1720.0509893992921
522874,1511.4011458333327
522876,2845.6342682926825
522889,1601.2668674698798
522890,1623.6890028490027
522896,3920.541280487805
522904,2583.124471544717
522908,1008.5950583657585
522909,2743.22081967213
522921,4872.418807692309
522922,1626.7577101449288
522931,2464.778563829786
522933,2693.267808641975
522940,6623.278661417323
522945,1646.1833333333332
522946,1215.8897126436784
522948,2457.7412499999996
522950,2317.171062992126
522954,1753.437154811715
522959,1583.2463372093027
522962,1539.2257731958753
522967,1742.261620553359
522973,1228.894013605442
522977,1126.8736933797904
522978,10051.418222222237
522981,5770.945857142859
522986,1509.2241791044776
522995,4667.6923943662
523001,1008.5950583657585
523005,1876.3273899371065
523010,1626.7577101449288
523014,2212.7626020408156
523016,4320.486509695289
523018,4060.482614555253
523019,2714.995049180328
523033,3094.0608839779
523036,3935.0681528662417
523039,1725.6118784530383
523043,2441.071111111111
523055,1727.9619020172915
523056,4259.442542372882
523061,3267.3033333333333
523063,7885.904693877549
523070,5971.007234042551
523082,2486.2812162162168
523085,1697.276714285714
523086,2781.0852238805965
523088,2171.2599152542384
523090,3535.7859550561775
523096,6027.82525
523099,1870.3033333333337
523102,2889.559444444445
523115,1529.1298148148142
523129,2442.1198630136987
523143,2457.7412499999996
523145,1684.7221383647802
523148,3023.1527005347584
523152,1514.9957586206901
523160,5464.037947214073
523161,1317.2743648208486
523170,3310.587142857145
523171,1239.359530685921
523178,1720.0509893992921
523184,1310.964262295082
523186,2692.9759259259267
523197,4376.404542586752
523205,1782.9338288288286
523206,5360.26895522388
523209,3418.781794871795
523212,711.7845722713861
523230,1464.0790721649478
523235,1868.7563235294117
523238,4575.6282978723375
523241,3020.5978297872325
523243,2819.47345844504
523261,2899.047610062895
523280,6559.02483766234
523281,2000.345161290323
523293,5314.501423487541
523294,1647.0997122302163
523295,2773.7481761006284
523301,1164.6209174311912
523302,1697.276714285714
523310,3475.4983333333334
523313,6243.7661141304325
523317,7916.821428571428
523318,1833.4948664688425
523323,1773.5101704545448
523326,2484.9440322580654
523328,1811.5706613756615
523343,3854.1994890510946
523344,2743.22081967213
523346,6243.7661141304325
523353,6584.1581818181785
523358,1544.3520478723403
523364,2997.651174698795
523372,2356.7214565826334
523377,6046.797355769229
523379,1527.1963003662997
523380,9400.344144736848
523381,4238.283773087073
523386,1814.5368041237114
523387,2086.29418367347
523400,981.8289153439154
523405,1342.4932958801503
523406,941.2124738675958
523409,2819.47345844504
523415,3041.5777777777757
523419,2235.717741935483
523423,5960.760750000003
523426,1470.0009677419355
523436,2113.0098828125
523438,1569.0723591549295
523446,3786.7984567901253
523451,3490.05577030812
523452,3194.38696517413
523456,1224.4669436997317
523457,3914.7888736263767
523461,1943.026158357773
523470,4233.779306930692
523478,2810.878387978143
523497,4493.141630769233
523498,3914.7888736263767
523504,1937.4474729241883
523507,2579.4044841269856
523511,3339.303549783547
523512,2742.0363677130053
523515,1848.950346666666
523518,2460.5160384615388
523531,2182.1362952646227
523542,1348.8547154471544
523552,2810.878387978143
523554,5367.855454545456
523559,2317.171062992126
523560,2464.778563829786
523562,1173.6648148148138
523563,4667.6923943662
523564,2135.7876190476213
523565,6465.92
523567,2394.297688022284
523572,2203.7768202764973
523574,2997.651174698795
523575,5464.037947214073
523577,6986.709797297301
523580,1825.6333870967733
523587,854.1213253012046
523597,2126.644670184697
523606,2080.7305970149255
523610,2988.4606250000015
523615,5136.275000000001
523627,6013.764146341462
523628,1511.4011458333327
523648,1906.3127719298243
523654,1929.0643202416904
523657,4349.548826815637
523658,3339.303549783547
523661,3096.522005277047
523662,2175.292941176471
523675,1583.2463372093027
523676,3956.4599999999996
523677,3521.6005696202524
523678,3521.6005696202524
523684,1520.8363720930238
523686,1583.2463372093027
523691,7468.45914364641
523697,2416.5475
523698,4667.6923943662
523703,2254.3282246376807
523704,2789.057045454548
523710,1933.141912225705
523713,2423.1273652694626
523716,2350.134368231046
523719,1008.5950583657585
523726,5769.844489247311
523729,1641.5032384341634
523741,1353.9321604938266
523748,2579.4044841269856
523753,1260.7321212121212
523757,2454.013389830509
523766,4844.30441314554
523767,4109.77256097561
523768,2773.470212014133
523777,2830.242097378278
523782,2024.8290322580651
523789,3501.012866666667
523791,2136.7067731629404
523795,1899.8001476014747
523803,2872.2391134751756
523804,4565.1209090909115
523806,1760.2349418604642
523811,850.2583379501382
523814,1782.769253731344
523816,2045.3260869565222
523820,1304.7336619718308
523823,1628.956929460581
523826,3284.083041666667
523827,2249.723775510204
523833,7851.1454545454535
523840,1304.7336619718308
523842,4238.283773087073
523847,1563.294797297296
523849,781.7521518987338
523855,2573.9123529411772
523857,4171.942601626015
523863,3490.05577030812
523865,1937.4474729241883
523868,2171.2599152542384
523870,1628.956929460581
523872,1376.7915015974447
523875,2180.4867557251905
523877,8327.641642228738
523888,2626.982619808306
523894,3103.864366197181
523895,2745.9007909604516
523896,7035.237894736841
523899,2733.2447474747473
523902,5048.442901234565
523908,1756.6662323943667
523910,3095.6961394101895
523911,4083.9646853146874
523912,1910.000446927374
523917,1131.9160841423957
523921,941.2124738675958
523923,10823.244999999999
523925,3187.0442424242424
523926,2293.2379069767453
523928,1853.5678225806453
523933,2743.22081967213
523935,1753.437154811715
523946,1323.3229310344816
523958,1868.7563235294117
523967,3136.646211180127
523969,1808.2614925373134
523972,1586.497282051282
523973,2100.807043478261
523977,3942.478943089431
523980,2988.4606250000015
523984,4649.471432506889
524002,1083.6132506887052
524008,1866.635333333334
524009,4900.43158501441
524012,2460.5160384615388
524018,1465.0728533333336
524019,5985.89690265487
524021,1509.2241791044776
524023,1742.261620553359
524024,1810.526993006992
524029,2395.5113183279745
524034,3449.354403409095
524035,1049.2553363228697
524037,1323.3229310344816
524042,962.9572628726293
524048,2419.9223170731702
524055,1989.6287859424906
524058,1544.3520478723403
524059,3715.190868167202
524060,6564.239764705886
524066,1286.4137234042553
524068,1491.4397080291965
524069,1808.2614925373134
524079,1641.5032384341634
524082,2682.4290123456794
524085,3136.646211180127
524088,1154.9045238095239
524091,1825.6333870967733
524094,2899.047610062895
524098,5565.442777777777
524101,10051.418222222237
524108,2276.421232227487
524122,1848.950346666666
524123,2425.363866666667
524130,2210.3588011695906
524132,2496.1800343642603
524142,1910.000446927374
524144,2293.2379069767453
524146,4083.9646853146874
524156,1300.895086705202
524157,4376.404542586752
524160,2786.512329545455
524161,2872.2391134751756
524167,1853.5678225806453
524169,949.8954466858797
524170,1760.2349418604642
524171,1848.950346666666
524184,2213.9706451612888
524192,1583.2463372093027
524194,12426.541200000009
524197,7609.410930232556
524201,2742.0363677130053
524203,1233.5964179104478
524208,4649.471432506889
524214,2136.7067731629404
524220,2190.4486639676115
524223,3920.541280487805
524225,1727.9619020172915
524228,3250.299946808508
524233,1773.5101704545448
524236,2928.869122807018
524241,1536.6882539682529
524249,3446.4545329670327
524250,3190.811219512195
524253,4610.242058823528
524255,10051.418222222237
524256,2998.9920608108123
524264,1239.359530685921
524266,2702.764776536312
524267,1219.29962962963
524269,2928.869122807018
524274,1692.6139233038352
524275,4089.807797101446
524277,3769.911893491122
524285,1401.8809150326813
524287,4707.932586666663
524290,1224.4669436997317
524293,2500.8858536585362
524295,3596.2907382550325
524304,3593.4321097046404
524305,1829.2637823834195
524311,3848.2802608695647
524315,2449.662830188681
524316,1792.1179792746118
524317,3920.541280487805
524326,1725.6118784530383
524330,2698.162592592593
524332,4171.942601626015
524346,4030.8046938775506
524361,2355.723
524366,2948.339174041296
524367,1632.0965435356206
524371,6986.709797297301
524372,1607.6390598290595
524375,1164.6209174311912
524379,1323.3229310344816
524383,928.6175179856119
524386,1844.8421782178223
524393,2282.83020661157
524396,4370.386776315792
524397,1626.408360655739
524403,6559.02483766234
524420,5048.442901234565
524428,1083.6132506887052
524432,1219.29962962963
524434,1008.5950583657585
524435,1079.9119559228654
524440,1279.3405990783415
524442,3136.646211180127
524460,5464.037947214073
524465,2483.184424242424
524478,3786.7984567901253
524480,1910.000446927374
524482,1634.19751851852
524495,3020.5978297872325
524496,1989.6287859424906
524504,711.7845722713861
524506,1730.372809523809
524515,9003.013218390804
524520,2962.7658646616533
524526,3128.5669230769236
524529,3854.1994890510946
524530,2228.3412307692306
524547,1514.9957586206901
524550,781.7521518987338
524553,1439.8111764705875
524561,1849.7762650602406
524564,933.2764402173904
524572,5784.5725080385855
524574,2135.7876190476213
524576,7546.553493150684
524580,1215.8897126436784
524590,3310.587142857145
524594,3244.238449197861
524596,2745.9007909604516
524598,2096.817613636365
524601,2223.0998124999996
524608,1317.2743648208486
524613,2212.7626020408156
524617,2428.3207102272736
524618,1566.7242283950625
524622,1462.0398620689652
524624,2633.899195402299
524625,2449.3497122302165
524626,2194.0016981132085
524629,3872.479039735101
524636,6120.190441176471
524653,931.9639299610897
524656,2579.4044841269856
524663,5798.413411764712
524673,3348.825283842797
524689,5360.26895522388
524691,3380.2828000000004
524693,1615.0711513157898
524699,4100.061962616822
524702,1652.6420540540546
524703,2356.7214565826334
524709,2573.9123529411772
524710,1034.1377685950415
524721,1244.8268563685635
524735,2997.651174698795
524751,4610.242058823528
524756,1034.1377685950415
524764,1652.6420540540546
524766,3128.5669230769236
524768,1051.5549523809527
524771,1937.4474729241883
524772,2259.9419587628845
524780,3015.5061111111095
524791,3310.587142857145
524793,2222.2994333333327
524798,1989.6287859424906
524801,1641.5032384341634
524803,4089.807797101446
524813,2189.0693188010905
524823,2864.0745977011493
524834,2202.057902439022
524838,2266.702499999999
524844,1300.895086705202
524850,2621.095585585586
524852,2117.332156133827
524864,1382.916166007906
524868,5032.13899736148
524872,2428.3207102272736
524875,1410.5639024390246
524881,10051.418222222237
524883,3096.522005277047
524887,3348.825283842797
524891,1626.7577101449288
524896,3859.6814330218076
524897,2928.869122807018
524901,3250.299946808508
524908,2000.345161290323
524914,2470.5453846153846
524919,3403.571428571428
524921,1491.5246875
524922,1335.2146785714278
524929,7259.836083916083
524939,1628.1151111111112
524946,1421.7074358974355
524950,1569.0723591549295
524952,2988.4606250000015
524957,3041.5777777777757
524962,2927.9017159763307
524969,7546.553493150684
524970,1342.4932958801503
524978,1361.1370903010038
524983,3128.5669230769236
524987,2449.3497122302165
524994,4370.386776315792
524995,4055.9033333333327
525014,1049.2553363228697
525017,1534.3379255319148
525028,2143.7616184971084
525030,2135.7876190476213
525031,2464.778563829786
525032,2463.6529617834385
525039,3373.0693506493512
525041,4009.9711848341235
525048,3715.190868167202
525049,1479.298431372549
525057,2547.730397553515
525075,4060.482614555253
525077,2449.3497122302165
525078,2361.0215942028995
525079,1626.408360655739
525082,2285.3168085106386
525083,2580.777718631179
525088,1626.408360655739
525102,2601.4644999999996
525104,7824.489217687069
525109,5565.442777777777
525114,2106.296847826087
